x1,x2,y
0.8704977799666032,-0.45310692208107717,0
2.918667300995499,0.4975053672591263,1
3.053231998080805,-0.09866657017830116,1
0.44187335296740926,0.6852675808698611,1
-3.0879597318118255,0.14781996617402676,0
-3.371117866956249,0.1623437899174647,0
-2.3764371187299242,-0.4901032164286442,0
-0.5180058607366717,-0.7911493082632841,0
-1.0384786742705039,-0.6493060254125097,0
-1.6618166779192363,-0.7165524722761653,0
0.6385128496154219,-0.3651857528420184,0
0.8692823208048567,-0.1265320177719087,0
-0.43971207835934534,-0.6642666442922007,0
-2.935034102366003,-0.05224131148705141,0
0.4675195320472545,0.6328979423366388,1
0.08294424836255004,-0.34911928357031674,0
-1.2719429924572994,-0.8097129192559289,0
0.7490466183729869,-0.4154351009251682,0
-1.8843863354362345,-0.8687070559719818,0
0.6903283522643102,-0.42987163598925904,0
-2.5711114761900813,-0.36763072640463346,0
-2.979922623956408,-0.061353593979155074,0
-3.3591634020554286,0.14894268085588233,0
-2.762872461194291,-0.33903409273414487,0
-2.0896637214143996,-0.5939550156878624,0
1.2116545797193048,-0.06185368875728581,0
1.9653155950329442,0.5604159445232867,1
2.242594191638476,0.633947454429085,1
0.6919394568178315,-0.2465557736119221,0
0.7971405244079397,0.02210716008629593,0
3.017611759732541,0.21194562888869106,1
-1.6439040203858024,-0.5250862409257928,0
2.6786222835507485,0.30846075694461983,1
-2.001282670116181,-0.5646204032669959,0
-0.889452764825604,0.1910340422801839,1
0.9511888218469504,0.6118557947666186,1
-0.5592307664520557,0.3689377382083595,1
-2.6076081334803147,-0.46653185168628286,0
-0.9409192898960628,0.013565154574461391,1
1.2716318073170363,-0.025099994822245064,0
0.9492769594790798,0.6394826273554091,1
0.6851054182848962,-0.11500837723975071,0
-0.9892102278989747,0.3593045452686363,1
-0.8591632680376973,0.38462066564698705,1
0.013679253793441815,-0.7161317733719752,0
-2.828352074321381,-0.5727916081976343,0
-2.6753855387027117,-0.31604076143215787,0
0.156260311854101,0.7429590906935266,1
-0.8770625659605099,0.23995835234023438,1
-1.7637016170796416,-0.45429640518596115,0
-0.8689252994290813,0.30536718302929344,1
-0.7786895818843199,0.07798468631645528,1
0.1541889651863093,0.7824269492877205,1
-1.5512866562783185,-0.7029364020609346,0
2.0966722524450234,0.5151466787180504,1
-3.0778448261837266,0.1741816136143558,0
-0.5884223200908738,0.24238148599261689,1
-0.6137287460387977,-0.7400059418704081,0
3.196975845488072,0.058845900796974215,1
-2.4054447041320244,-0.5142426011514984,0
-3.0853555077378583,0.2269847638849985,0
-1.983985460553909,-0.5804881623898964,0
-1.0737057542020307,-0.17331367709058018,1
2.5540363953845286,0.5754051867281348,1
-3.4291586072587372,0.06409345656321458,0
2.112493722944401,0.4614106560163195,1
1.0707616018166533,-0.15185813666541748,0
-2.822187431048458,-0.21009807027356808,0
-2.4539594219066894,-0.3673134997984516,0
3.019144612313118,-0.16509621039808275,1
3.09478197897426,-0.4088990627417547,1
-1.6076537593129439,-0.7784430079923792,0
-2.520478864918485,-0.4558035056077201,0
-2.4403197881659966,-0.10849995668349316,0
1.231605170797096,0.867237448189861,1
-1.3897686200346073,0.029381206428416573,1
-3.0200683229155305,-0.12895341431758284,0
-0.3215394162654295,-0.6151030612798081,0
2.062083089891054,0.3144336227737974,1
2.246822760159296,0.783685986578659,1
-0.5228133381243915,-0.6115577142344424,0
2.352828973707081,0.6099749033480412,1
0.6496213513519327,0.7057328771126732,1
0.9521493236972146,-0.11532485258939384,0
-0.7698997733788089,-0.20784098715042118,1
-3.196018168237611,-0.33619235588868346,0
-2.499604562245866,-0.4750152322508574,0
-1.1932603908690318,-0.5990904713236795,0
1.5196982748480445,0.6048090688510469,1
2.786148477097228,0.4725139385422763,1
-1.4620736117116375,-0.7606068809374895,0
-0.7370986546418455,-0.244238930135176,1
-1.7158997507890095,-0.7479977301715567,0
-0.5905398203138483,0.5664549370754157,1
0.4948737132906672,-0.5494719492222668,0
0.6175128580066863,0.09511095786469387,0
0.9601017470912088,-0.18507726018979792,0
-1.0512243433241395,-0.7638170255420482,0
-0.3960428394809265,0.4238122531460793,1
2.275945755217575,0.49652105007895386,1
0.9871085762409265,0.7279053714316894,1
-1.0527717306119557,-0.7975419678421387,0
-3.1687063472433614,0.04869286276947446,0
-2.7441903765744726,-0.5007910961276848,0
2.6843297167816598,0.5174108259270956,1
-2.5380807699248003,-0.05430768412944509,0
-2.8509718371531334,-0.41835080957964166,0
0.7185062795313109,0.8086807991445817,1
2.8512594901072106,0.04532271730832149,1
1.531835233328123,0.7755971794222205,1
0.3829877369383708,-0.44659752789864515,0
-2.953798332002553,-0.19588587618162895,0
1.505464089029816,0.7736771226496633,1
3.098503230398826,0.21373436066582163,1
0.5807856712904546,0.862108038961594,1
2.957770598673574,0.0233739469912862,1
-0.7841889239440556,-0.804669656372196,0
-0.9811480799178718,-0.31308396024007196,1
-1.0947805613775063,0.17827307744997922,1
-2.4532423727663035,-0.3881347483769173,0
0.054614178717022156,-0.9264926538335936,0
0.8129697275966512,0.8196561183918567,1
-1.3839125132100218,-0.6726300766176629,0
-2.2994484692372263,-0.7915945175249519,0
1.0636680725381753,-0.2812264437039099,0
-0.527860374901643,-0.867374453577058,0
-2.4462281993336874,-0.7278012498941868,0
0.6399757441490802,-0.005732305032071006,0
1.6590096791379985,0.8188834073985187,1
1.1375652268771834,0.06674824180331429,0
-3.2442685389996297,0.13147522872508527,0
3.2254375558229116,-0.12415998706246534,1
2.5033836354737637,0.44068829993706493,1
2.54198788556713,0.49262007618019643,1
-0.8860909103409406,-0.02312327379406076,1
0.08684990559936102,-0.6854375143704856,0
2.906477125803495,0.36509563153457236,1
0.8341953977421848,-0.040950897758475824,0
-0.39430451041572745,0.2893821662252518,1
-0.6497213031088553,-0.6218579645124165,0
1.2290546207569168,0.015358107027632045,0
-0.5806972384440477,0.2773257174989925,1
-0.01695413679925628,-0.7160668134978306,0
-0.25137636035541194,-0.7227489212848162,0
3.0559848093389217,-0.022762968668043726,1
2.6115473633489743,0.39260017184850415,1
-0.7604215562946844,-0.7537998116969744,0
-0.25435631283076243,-0.5774035442625206,0
1.578970992162989,0.7016401715564748,1
-0.25438477793117487,-0.677234988749059,0
-0.9346918030317171,0.0894987843551478,1
3.282572878199402,0.06012968675957453,1
-1.867501781541143,-0.7732938812290355,0
0.44032704559064734,0.9479605141407821,1
0.5335920183527294,0.638272703982542,1
-3.324188166851165,0.13929675290428378,0
0.7765687609532135,-0.1891581605136563,0
0.11718772372553005,-0.6236639827132134,0
1.0518592678254794,0.1654182172326938,0
-1.2009661184793086,-0.6294781087079341,0
-1.649432171421423,-0.5978297431124978,0
-0.24684113305131056,0.5815467037967197,1
-0.5462990142816901,-0.46154426442365226,0
-2.448564113144165,-0.44964041742934713,0
-1.5445189106663542,-0.8009991091469131,0
3.195684711593285,0.316026914116626,1
0.4058237350717082,-0.1816955708582847,0
-0.06689918665026189,-0.6293185246220058,0
-0.21392657425848108,0.516363929034594,1
-0.5638267010831285,0.2882173325277986,1
0.3655326689635273,-0.4277727161261642,0
0.849920717306208,-0.3620752980494095,0
-2.82876040524411,-0.14703397447478156,0
-0.9113748505200366,-0.026956826137489953,1
0.7350130653803078,0.09440356751131956,0
0.034339818382661084,0.5469233611784917,1
-0.7595653919078307,-0.7091311673263764,0
-0.49758561567385423,0.6233402517176535,1
0.5117732616310285,0.8043867254385051,1
-0.18586694225173517,-0.8935500667509653,0
0.32980691273155766,-0.588642509125232,0
1.0224942707200908,0.012448160099503697,0
-2.658541916391375,-0.4980737139241057,0
-1.2104574099189114,-0.7816639845301052,0
-1.2912164959305945,-0.3100630810851477,1
3.5882396057351182,-0.35565809767775597,1
-0.8034241652470291,-0.7333139950496995,0
-3.1100612384500366,0.15028493745695942,0
-3.2764133259380728,-0.10664211314558547,0
3.2642196029194057,0.048135965824230575,1
2.2596530620400372,0.6130687079077473,1
3.5481937705277264,-0.11719510403224181,1
-1.4656058721159668,-0.7906426191150886,0
1.4913847417681738,0.24359511814163992,0
1.5370276611781482,0.6771789661727406,1
0.04598660286092802,-0.6043860510211126,0
0.7846479606074764,0.5525305666491191,1
0.08051588254327215,0.49049094650613045,1
-2.2209128957312805,-0.7031481641569729,0
0.9976736735313846,0.15283320222750024,0
0.5667764258273268,-0.1544344689329819,0
-2.56079618603441,-0.3967721908357148,0
0.8264851547786038,0.7111173466029898,1
-3.0981962092148483,-0.08052940311629825,0
-1.5558784237439172,-0.507125274684677,0
-0.8638319061330746,-0.8159846841418839,0
-1.9235490429527622,-0.6701303764898009,0
-1.4381908691694514,-0.8801691019966416,0
0.5883485346563446,-0.34293645588652777,0
-2.5554981805533803,-0.5409090736756705,0
0.8779874742063404,-0.09463466727161685,0
-2.897794896569373,0.08961995902700984,0
0.6312927827757434,-0.2940254457685385,0
-1.0963025696448245,0.027529029422336593,1
2.645370191206315,0.46703840882674774,1
-0.1276236149718938,-0.6394517428653115,0
-0.6669818151768246,0.3005691087396756,1
-1.8985218437809515,-0.5668904600906605,0
2.8277196648655774,0.012335233369879406,1
-0.32584182125070865,-0.5615273807238869,0
-0.6203537020736654,-0.3989816297656832,1
-0.9201601124934576,-0.6504244084507909,0
1.0953858876613318,0.06501124817420373,0
1.9565286011998817,0.6225258370267694,1
-2.358563241067064,-0.6555140862449913,0
-0.5533520037515686,-0.8218848746646548,0
-1.400221637210154,0.11439071179211957,1
2.8220196513882163,0.02679084520846675,1
-1.1109663092848545,-0.059084547331016146,1
-0.8046507596614177,-0.6459610503140799,0
1.3338933957433334,-0.020817424765433357,0
-1.0581309987168688,-0.5286292115855677,0
2.9299477234800597,0.26639701309926567,1
2.232300933942037,0.6806186252410821,1
2.3596165217735856,0.5322626170292507,1
-2.519398278099737,-0.31654893784690374,0
2.9566438053321833,0.43277403494799893,1
-0.521237491624092,0.46657512588030137,1
-3.156312807347521,-0.2855594024440252,0
-3.0622510993086336,-0.016412449898607462,0
-0.15179176414413467,-0.5687850124478102,0
-3.1517442672967704,-0.04616908691106225,0
-1.152826188970118,-0.29655389557769907,1
1.1168393796311185,0.1718818397163578,0
2.11647456113538,0.7026052143825875,1
0.42490807169405775,-0.2930202723706409,0
0.9499171335362886,0.02204675437916226,0
0.9884749546121462,0.025500964037069862,0
-1.790010729408495,-0.8772900525333109,0
-0.28462344472807277,-0.8209383258722813,0
1.3130765805533675,0.21865949397411322,0
-2.930569738177823,-0.2922442237127101,0
-0.9817177642349944,0.20719056435441763,1
0.15731797896534774,0.5999405503135045,1
-0.6375301346016178,-0.1710838740119885,1
-0.9760077993996691,0.1620953526995304,1
0.8241765504666492,0.6263679285177838,1
2.1455359306936628,0.6766274076153915,1
0.9960566363426889,0.14197644333753656,0
0.04159449779552326,0.7767032603590509,1
0.8066233791408308,-0.2651969826284546,0
0.2762115894071499,0.6681905651484581,1
3.4535828335452763,0.07946680323539995,1
-3.101774963648173,-0.2484379017398719,0
1.124299482201643,-0.15562675887731608,0
2.3014620646914716,0.5222731672353866,1
0.5862573645565164,-0.48923740440037466,0
-0.5865090212227299,0.37543978270312584,1
-1.5238948112017672,-0.733266781213459,0
1.4297429532573749,0.6378957018024101,1
2.57098525559366,0.3994394559628244,1
-0.9622776518852925,-0.6567259568422326,0
0.14710549728463287,-0.7359731739944328,0
3.441680892018233,0.06362835292625979,1
-0.6298860046202158,0.49007860463811803,1
0.27053361703975776,-0.5200753864852994,0
0.3407750376141644,-0.7136844990189137,0
-2.025312863997407,-0.8028988500949232,0
-2.6221485353949867,-0.5903095397585197,0
-2.4835489399926183,-0.4766136501634701,0
-0.25979524160330025,0.6436731448058518,1
0.5454743769345605,0.6413421466446861,1
0.18459616999019265,-0.5327318401231461,0
2.2588578360973495,0.5033304739228245,1
1.0650654785417109,0.7912906110425475,1
3.372540423175474,-0.019374116411412762,1
1.4316094658834775,0.6888860817919479,1
-0.9412406453897098,-0.11270645030641649,1
-1.2429666425482684,0.2662803873874753,1
2.990114237547845,0.23551816805637482,1
-1.9697865219858157,-0.6552347185661173,0
2.6304913840018753,0.25845160191360883,1
3.135394002366345,-0.11603115088913624,1
-2.293255387470982,-0.5609061051720357,0
3.2845592977418154,-0.15326375538844947,1
1.253824661145212,0.7956114706456279,1
2.36682100020672,0.4138279638317398,1
1.659263825167399,0.5673756437701294,1
-0.4895122812520728,-0.7911104013721915,0
-0.6377829345690521,0.08005335009852854,1
-2.1316703964592976,-0.742053925943643,0
-1.6844145911853967,-0.7347120354929462,0
2.664215699202277,0.10529844083760914,1
2.7059065007121768,0.2836280171707126,1
-1.1026240045951883,-0.4170785020804363,1
2.3288874473021157,0.5394468303156129,1
0.6456260273972396,-0.45937090829347504,0
0.8511661944215282,0.06377395696709587,0
-0.8600641875390925,-0.7988650086767448,0
-1.7830999475718008,-0.6507580824001579,0
-0.6826139570991366,0.11501837126485792,1
1.089307840506244,0.004281215679815625,0
2.895879256414292,0.42200617382860717,1
-0.9857861275027776,-0.6545720288293624,0
0.08449390398740372,0.7227924925569283,1
-0.9923019744957452,-0.7425436663220277,0
0.45440206809347067,-0.38649090928257146,0
-0.8792598558082607,-0.0855241083825605,1
0.7095489797592067,-0.16194598992985154,0
2.7550664590111307,0.29188852454952663,1
1.1267631229136723,0.8844885680897749,1
3.300455688834336,-0.12246320457399995,1
3.318787445186185,-0.2647236303613981,1
-0.7848010777243811,0.1926811629885674,1
-0.19251366824016483,0.45583629858591723,1
-2.840060795777072,-0.1891050165904627,0
-1.2126648467617898,0.28563767753493985,1
3.040242916170926,0.14105013783002074,1
-2.4192581069809416,-0.46255747775446265,0
-0.5380737242422919,0.06408741182359445,1
-0.036305605216497686,0.5378867329336571,1
1.029267973150922,-0.10960874699396655,0
2.4718389445519002,0.47513838190905233,1
-1.6750325961296881,-0.6714558977441719,0
0.817329952021499,-0.3599019544050789,0
-0.9589058424159318,0.16719355114220286,1
-0.8358437488626104,-0.1439757826027175,1
-2.9340457397057276,-0.06775953376531368,0
-3.0314910990128823,0.13815373452751803,0
0.20310348457335156,-0.5436375302839627,0
-0.7421471077507499,0.09759086000223804,1
-0.8601459450147797,-0.5061581427815341,0
-2.3849288432552176,-0.6064318884003052,0
-0.7154820971649191,0.4063594727593819,1
1.139980528171824,0.6677706799929305,1
2.1083053190560404,0.4971207949601426,1
2.718925058463473,0.022042619721709733,1
-2.8829084754604097,-0.059882706804255226,0
-0.6158383668545064,-0.8187145787703809,0
-2.6569130700731565,-0.20405934974214368,0
-3.2027094170921266,-0.24438804500669442,0
2.626808707971494,0.3786464243341968,1
-0.6773660691134192,-0.9372346728825716,0
-0.8116622705547625,-0.6997127347373988,0
-2.5464257221435016,-0.4861777790842222,0
-2.333625776650646,-0.42127359780842255,0
2.4340896733430686,-0.1655034956409735,1
-0.5429505304164457,-0.858851180487797,0
-0.5162737662987296,0.48367364218114384,1
-3.4618620370662443,-0.11992525708019919,0
0.000229263056984097,-0.6742925630886807,0
1.297380176507753,0.03370665328545697,0
-2.63456799258479,-0.4197594660590759,0
1.7249348273570344,0.7935925492679079,1
-0.6589290976992074,0.6290757404946015,1
0.02082842717315021,0.5941530732006095,1
0.7843749238201044,-0.1857347084747934,0
0.5654116324755086,0.8200495525294627,1
1.2128852395709921,0.712257489982238,1
0.05425088385137155,0.6219795682319785,1
0.34368043756018757,-0.5957320631845717,0
-0.3478461979283398,0.3345122474689396,1
-0.4575176556641265,-0.6305923077439238,0
1.9474534893400346,0.6117898725906098,1
-3.1982019633637835,0.31205295146783674,0
2.929642626381705,0.18500370171998815,1
-0.9654627179579687,0.0914571961397182,1
0.40182488267345023,-0.21810186703889345,0
-2.781663072324084,-0.23583521980636857,0
1.5701049091510952,0.7763748737304961,1
1.7433937044153311,0.5904791520738051,1
-0.5116003692026355,-0.5751264145027956,0
0.9131214918834794,-0.3594135818201447,0
-0.788655120401205,0.5074374428847392,1
1.1459576369629283,-0.07779010200875563,0
2.923705119737088,0.2461632122187143,1
0.9046203286550448,-0.24298428831619512,0
2.408509620021124,0.6622663754448128,1
3.180848560709943,-0.3215384626260098,1
-3.0197633767875685,0.1904283215238162,0
0.0134813184406117,-0.6580184678847258,0
0.380919890613903,-0.38164684546138505,0
3.2380756214167405,0.15678441612037186,1
-2.546392154845745,-0.2696051308226628,0
2.4194007920075036,0.4868869944116714,1
3.4008329890395617,-0.24658563712268544,1
2.9164530230828234,-0.138396302564042,1
2.7437929061485473,0.33095926846515566,1
3.191489232593051,-0.2104496141735876,1
1.503829805526193,0.7399373983113972,1
1.2028758715557195,0.9156847610368768,1
1.543664495579069,0.653967364370512,1
1.1933980936898376,0.835437894227123,1
0.8165610372928217,-0.507840955713913,0
0.5471424161684232,0.667052798309073,1
3.083395979970989,-0.25064138911245054,1
3.043420857408026,0.17420968381219376,1
2.411250255410698,0.3908811947344645,1
1.0396231961084283,0.6305611702710658,1
3.3151984150702796,-0.23932102296395724,1
1.0792079484102373,-0.015851727579793307,0
-2.599048299607406,-0.09615860079648902,0
-0.3255879003779641,-0.7601339423247777,0
0.8332429978634862,-0.07081382698779015,0
0.7462459321431666,-0.18747796176310755,0
-2.449382604115276,-0.8021976309265662,0
-1.979833685560138,-0.5726255830131501,0
-0.5380904987251239,0.4712870158095225,1
-1.8139022931975732,-0.8538133551798777,0
-1.03854633894953,-0.6164203932947369,0
-2.6415613164052885,-0.26906238953886596,0
0.8239004695275879,-0.35084653852949643,0
-1.3853489884719086,-0.6446482412216124,0
-0.06987458263368217,0.8133142717826016,1
-0.769214350848913,-0.7939326027368716,0
1.192851550478761,0.7484359566910765,1
0.40001183579211164,-0.5643616244861285,0
2.965689028173114,-0.12985108661204936,1
1.5954364622457908,0.6097194055610297,1
0.5515737270730429,-0.6341168724528795,0
-2.0998999762231714,-0.594492656523888,0
0.6122713553868935,-0.13864515905237051,0
-0.8746983615953717,0.03725706427181141,1
1.4538620131450721,0.756616740619922,1
0.1692809495212483,-0.5529012058016763,0
-2.776845814220041,0.0779678439761636,0
1.0988949372394912,-0.09735099166672251,0
0.7442006673228766,-0.4111700035520034,0
-1.3598620279942932,-0.23770143699955626,1
1.1102534443324397,0.03358724122884596,0
-1.9403183610554968,-0.803155930782804,0
-3.0626603721033527,0.2597625825033794,0
-0.9890526417732446,0.042298080946828465,1
-1.8649509213014541,-0.48761308424389294,0
0.10242230918952724,-0.391811837952053,0
0.520490419429945,0.24708081499321424,0
-0.9880796327972187,-0.5144890225831728,0
2.064292805799945,0.46157618169019377,1
-1.3352338089520763,-0.7878940519363982,0
-2.0298936205524853,-0.7128856318055903,0
-0.27086589475844264,-0.6489401786379501,0
3.291728760154412,-0.07032202871205817,1
0.19511717770437995,-0.6265707218406436,0
3.1660437838688043,0.1506605746806048,1
2.610172221148006,0.27423854787605795,1
-0.8279669300909138,0.09228536668836224,1
-2.981768181457652,0.048532739183992035,0
1.4739085409470938,0.2426691317178855,0
-2.4940894739922417,-0.2857930660841419,0
-2.2906903140387302,-0.4423965225601121,0
-0.78165362115115,-0.7180624805708966,0
0.2894008402213365,0.646919680992072,1
-2.291584924285923,-0.46387476849737397,0
-2.7865679879894523,-0.35197930375275177,0
0.10823008667006112,0.5654736483934868,1
-0.964805784325293,0.2204707317240987,1
0.8557958786873395,-0.22778411698088058,0
-0.8645221129193122,-0.8037801699483136,0
2.169450064529882,0.5778754131245847,1
-2.512030814074826,-0.5604860040164357,0
3.055318614457492,0.061876963486619085,1
-2.9085159659753144,0.0985998835917121,0
-0.5769902317452349,0.3384286986625573,1
-0.7877769955920275,-0.20300477938257108,1
2.786576387414251,0.4018691342712195,1
-1.275506961182954,-0.2540678911285318,1
0.9654530187525049,-0.03750754391306255,0
-0.6137943962949889,0.13657146924508767,1
-0.06479849040761014,-0.3575892548503282,0
-3.0510688650360915,-0.4896321949954856,0
2.973158744532197,-0.23078023847328438,1
-2.329331188263665,-0.682120888565004,0
1.0019272831195676,-0.2498769321782977,0
1.9854063961664885,0.6263893888343189,1
2.5276938333877363,0.18989416359232714,1
0.1088454426768693,-0.7416199331834598,0
-0.7898265246130667,-0.6045798916339871,0
-0.38904154789754386,0.2847869270482415,1
1.4702127087893548,0.05894211780116401,0
-3.1442648446467314,0.057508475581190266,0
0.6365052276181156,-0.4919769284454245,0
3.131840779663056,0.05577573362953492,1
-2.8391452306678233,-0.04341253932202804,0
-1.2476416625771383,-0.02068897992962196,1
1.2727387738098415,-0.09686898727077609,0
-3.126876044594209,-0.2546474543708883,0
0.8330468851686955,0.19121660321572526,0
-1.637978370968898,-0.7175811367194338,0
-0.1834846745094548,0.5128887552865984,1
-1.24839576865137,-0.8340606687072301,0
-3.127586552101195,-0.13033889252854047,0
-0.07767178718560108,0.5528475096271686,1
1.3267476099663622,0.8073179168573894,1
